Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000013306	1487.93464876494	0.0442151582277164	0.100424216394325	0.440283826105262	0.659731553492844	0.878114495135395
ENSG00000013364	1438.535236101	0.0476981088924367	0.100225713548379	0.4759069025676	0.634140704395926	0.868532309134284
ENSG00000013374	929.274402588429	0.110992496016683	0.0830432773844926	1.33656208560731	0.181365621920284	0.515193811160547
ENSG00000013375	343.948380920948	-0.0675510406520595	0.122513522305847	-0.55137620224013	0.581375810813232	0.842156908543037
ENSG00000013392	48.3376122312608	0.977163055565822	0.299203859720062	3.26587717310888	0.00109125571521578	0.0164516482794526
ENSG00000013441	504.60720335622	0.597927027464477	0.141181015481343	4.23518010141733	2.28368598035667e-05	0.000692811828080125
ENSG00000013503	183.988791496723	-0.00419902530640634	0.133221362264127	-0.0315191590525947	0.974855513020752	0.992584554342118
ENSG00000013523	186.656538272368	0.00888696792800897	0.157280730351982	0.0565038571992936	0.954940422835599	0.988154346640853
ENSG00000013561	365.698401918399	-0.0208343390558069	0.113217357457108	-0.184020714877574	0.853997204304619	0.96013102983058
ENSG00000013563	102.322198427466	0.0287395196363404	0.224488922209031	0.128021994820661	0.898131566914898	0.973079390790832
ENSG00000013573	564.844321074649	-0.15121300636945	0.109778854677153	-1.37743290193863	0.168378446346221	0.499691499923857
ENSG00000013583	763.995206940255	0.180360254201016	0.0908354710225538	1.98557074863666	0.0470810071327913	0.252301614604429
ENSG00000013588	20408.9331090955	0.276117644387197	0.0752265455639506	3.67048150778727	0.00024209398493364	0.0049407443813446
ENSG00000013619	101.872117403061	-0.0676346235489288	0.176136099005855	-0.383990697708596	0.700985342130742	0.894309880923398
ENSG00000013810	1780.36187252625	-0.0350528745570081	0.0910994136642666	-0.384776072063321	0.700403328527182	0.894253943969037
ENSG00000014123	358.056208372833	0.237797371891005	0.13544691883083	1.75564991764787	0.0791482032261474	0.339793802417727
ENSG00000014138	732.126727549377	-0.0112139450720602	0.0876951913638052	-0.127874115988172	0.898248595302338	0.973079390790832
ENSG00000014164	303.411679544721	-0.289048863781403	0.167312974675358	-1.72759383629543	0.0840610686463753	0.35212692791153
ENSG00000014216	5865.51688839772	-0.0331763210248034	0.0805361683992102	-0.411943126724772	0.680381109587292	0.88549537797389
ENSG00000014257	11.7656567925354	-0.306548776713974	0.582375287486897	-0.526376690942386	0.598626507545494	NA
ENSG00000014641	2004.69160646914	0.0745689849530805	0.0794963937338572	0.93801720368256	0.348235569088609	0.691915880191432
ENSG00000014824	821.899339969958	0.080091476026294	0.09974981136089	0.802923583850468	0.422018903815954	0.74319933084478
ENSG00000014914	135.866096687364	0.539934933392398	0.194798026128133	2.77176799028365	0.00557527584520136	0.0584371542173969
ENSG00000014919	584.304369020408	0.0202719879045206	0.0974071590222046	0.208115995867403	0.835138397705469	0.95235531095493
ENSG00000015133	210.543501745565	-0.441759365586365	0.136301786655357	-3.24103870115338	0.00119095014100246	0.017546570438669
ENSG00000015153	177.760646815705	-0.114365473304951	0.153419089712269	-0.745444869471191	0.456002827478208	0.764898164850866
ENSG00000015171	930.20915440707	0.0306934912553089	0.108073087798651	0.2840067946656	0.776405173571627	0.927562463984983
ENSG00000015475	857.456702567699	-0.171638083366611	0.0879700294704885	-1.95109725891579	0.0510454772383996	0.264950334237407
ENSG00000015479	4768.02841410541	-0.0418437253360231	0.0807789101564423	-0.518003093319599	0.60445611109591	0.853609726321596
ENSG00000015532	550.893033736066	0.00407682489033903	0.111745573449368	0.0364830996387184	0.9708971542728	0.991990281941075
ENSG00000015568	356.115549884666	-0.0742326557856119	0.128469745810523	-0.577822080344862	0.563384246306708	0.832338222593226
ENSG00000015676	799.32839186084	-0.0423403480097499	0.101053254808926	-0.418990443106541	0.675223116848007	0.883465810041485
ENSG00000016391	8.23802646170508	-0.00755051504784522	0.592948440812446	-0.0127338475458332	0.989840134216156	NA
ENSG00000016864	463.507955843994	0.157677271605927	0.108176268065338	1.4575957779454	0.144951994088062	0.464578118965043
ENSG00000017260	2402.79455809153	0.0403778587976731	0.0773321666022868	0.522135361929445	0.601576086933284	0.852743983269544
ENSG00000017373	26.7147843998125	-0.522861582745479	0.340244151232199	-1.53672467506621	0.124360745959357	0.43466268671436
ENSG00000017483	1283.28774449803	-0.0635223423215407	0.0913455581195159	-0.695407019555659	0.486800262702061	0.785480806023754
ENSG00000017621	9.11951862559745	-0.000367280748219775	0.607268886813426	-0.000604807452176645	0.99951743350107	NA
ENSG00000017797	1791.1346428155	0.240257509433432	0.0726918921730471	3.30514865208743	0.000949260383650272	0.0148224152092979
ENSG00000018189	125.254212542135	-0.120084803929067	0.170793633135815	-0.703098831755487	0.481994160161882	0.783002119587694
ENSG00000018408	1522.99223301747	-0.395607882866301	0.086001262723102	-4.60002411987878	4.22442023989798e-06	0.000158634707606169
ENSG00000018510	1260.15133067898	-0.0064578929512877	0.0849261465287293	-0.0760412807509533	0.939386255962792	0.983711997508392
ENSG00000018610	419.096941936903	-0.00846420267634146	0.108553979378203	-0.0779722929074033	0.937850092931674	0.983162939671231
ENSG00000018699	545.521264522542	-0.0855748550928203	0.0958583166128043	-0.892722281348613	0.372005915176947	0.709374419058569
ENSG00000019144	267.98526562107	-0.204984335059326	0.157898511450851	-1.29820308738713	0.194217557499188	0.531949667715699
ENSG00000019485	24.7466116891274	-0.49971133220121	0.397387611903067	-1.2574909665858	0.208575908057017	NA
ENSG00000019549	425.958219832559	-0.554167154576354	0.115846886622198	-4.78361715825488	1.72168463447845e-06	7.36319084821914e-05
ENSG00000019582	312.059899353323	0.160164429246483	0.139984419296255	1.14415897177471	0.252557714725301	0.602625604856942
ENSG00000019995	766.189010009176	0.190701645058121	0.0895168297036392	2.13034404468379	0.0331432197666863	0.205084006139009
ENSG00000020129	365.682340146247	-0.307230318877943	0.116539786689572	-2.63626978910057	0.00838230564871463	0.0790542562597382
ENSG00000020181	21.3423978149159	-0.148500655087608	0.434941469037543	-0.341426756607543	0.732782335090229	NA
ENSG00000020256	428.553112217726	-0.0511348248323559	0.114257987766676	-0.44753829322443	0.654486445634317	0.876486887730488
ENSG00000020426	987.439262021865	-0.0721435569216894	0.0955355543449494	-0.755148775933213	0.450159719730159	0.762775796934429
ENSG00000020577	869.665521767125	-0.0726111385798903	0.0932106604436888	-0.779000365776367	0.435979499282994	0.752915171338364
ENSG00000020922	236.083166256095	0.0397766307614477	0.123960924923625	0.320880396673025	0.748301030213824	0.91473042766412
ENSG00000021300	37.2395262336519	0.781360504488163	0.36377565893098	2.14791860121793	0.0317202224097722	0.200050168674431
ENSG00000021355	1714.22128444976	0.104805718012874	0.0807964341941279	1.2971577156618	0.194576926344533	0.532406824624001
ENSG00000021574	467.520480785901	0.0575561219414491	0.124998518044326	0.460454434516088	0.645190070330836	0.873182409716144
ENSG00000021762	174.443143381996	-0.0245822418908774	0.173703156131962	-0.141518683012312	0.887460201665263	0.970261739146387
ENSG00000021776	479.387117591691	-0.0523062248643411	0.0949842614546908	-0.550683071734912	0.581850951101273	0.842442478513505
ENSG00000021826	26.3640598373869	-0.04989851018902	0.382993252894091	-0.130285611592271	0.896340463325081	NA
ENSG00000022277	1095.56772373681	-0.00860145727257555	0.081368066178523	-0.105710479264725	0.915812065691017	0.977135933222129
ENSG00000022556	1221.01552637679	-0.0682077249951962	0.0818274537877187	-0.833555510258751	0.404531504896749	0.731446645010754
ENSG00000022567	175.943776024539	-0.373135147444178	0.140616646864018	-2.65356311479263	0.00796468739618449	0.0765218835092078
ENSG00000022840	2416.33518012742	0.0859941229692326	0.0678043358224354	1.26826879027961	0.204701978449833	0.5435727512296
ENSG00000022976	126.329317667633	0.0273792061885461	0.172456963801455	0.158759644058601	0.873858244851333	0.965817684280897
ENSG00000023041	670.175011353301	-0.133662071870724	0.101955417712787	-1.31098547648793	0.189862670432749	0.526816515368366
ENSG00000023191	2517.68993601203	-0.00272681949813874	0.085052256422116	-0.0320605191778273	0.974423788344544	0.992584554342118
ENSG00000023228	764.583073515212	-0.0882024796845446	0.104457601819814	-0.844385455418471	0.398454047228276	0.727323601310309
ENSG00000023287	1001.06991344114	0.429059072217146	0.0942677787272081	4.5514923339687	5.3266738975415e-06	0.000193535818277341
ENSG00000023318	630.615426411021	0.112434579434862	0.113972920504447	0.986502573920398	0.323886552806269	0.672004083951718
ENSG00000023330	369.452482538103	-0.379201859764012	0.110364849640324	-3.43589341171416	0.000590603282391504	0.010131560764925
ENSG00000023445	341.512853326128	0.245516732965013	0.115696967190313	2.12206714598799	0.0338320998448747	0.207451807095016
ENSG00000023516	475.507993690287	-0.120003400370809	0.119965784301551	-1.00031355664848	0.317158788594114	0.66560654270126
ENSG00000023572	216.874293024742	-0.0103979845505176	0.13478860167282	-0.0771429069036359	0.938509859904206	0.983463241437631
ENSG00000023608	564.399136947778	-0.0694107105484193	0.110731192044509	-0.626839730222712	0.530764297393443	0.813118268001187
ENSG00000023697	674.808696403247	0.208382351469134	0.0950929619503236	2.19135409388123	0.0284261783680592	0.185153484378311
ENSG00000023734	1929.77314622899	-0.118810028169051	0.0766536483551005	-1.5499592089689	0.121151306895392	0.429178546413967
ENSG00000023892	442.361714532978	0.0126951378748607	0.111314019054665	0.11404796972272	0.909199767147529	0.976091297588976
ENSG00000023902	302.779922495219	0.0972592953203993	0.141493829569141	0.68737481780344	0.491846562311835	0.788606366570538
ENSG00000023909	1076.46392870275	0.0193282077154638	0.0930421821346761	0.207735967407629	0.835435132317969	0.95235531095493
ENSG00000024048	785.1348635219	0.21500991151394	0.0899197369777825	2.39113145501153	0.0167965377594227	0.130033284464368
ENSG00000024422	2048.36872007321	-0.0540021512771244	0.0978826851547918	-0.551702798015045	0.581151992643926	0.842156908543037
ENSG00000024526	1070.05781336601	0.253203242963282	0.094767661491566	2.67183170902467	0.00754384715822647	0.0736272309412642
ENSG00000024862	138.442815793461	0.595455043794391	0.189913343847946	3.13540392544055	0.00171617631579758	0.0238579499793214
ENSG00000025156	104.543286100868	0.264518161736664	0.198056289484651	1.33557062199312	0.181689657809283	0.515638597980861
ENSG00000025293	494.496249081336	0.0182818487353594	0.108403547322603	0.168646222258333	0.866074921145147	0.962592023438438
ENSG00000025434	57.0432474466362	0.0519033627863618	0.246192950076961	0.21082391989753	0.8330246726409	0.951422289558659
ENSG00000025708	275.298575593786	-0.0475543267218148	0.126982383915058	-0.37449546350953	0.708035731065797	0.897565614498945
ENSG00000025770	1224.35891514391	0.00307654957321906	0.0832746922543917	0.0369445925278315	0.970529184303063	0.991939212017803
ENSG00000025772	1368.22044451147	-0.150544377245959	0.0767650749965947	-1.96110506311155	0.04986676823555	0.261665395725552
ENSG00000025796	727.94298204082	-0.0645578458875137	0.101783815272828	-0.634264354450346	0.525908315140935	0.810867610948088
ENSG00000025800	1277.10446222496	-0.083119858124078	0.085779305027483	-0.968996637329331	0.332546866947471	0.67913931235947
ENSG00000026025	10.4347372172501	-0.518799166006156	0.575143099782559	-0.902034930441304	0.367038312543977	NA
ENSG00000026036	16.233070810312	0.463389964767964	0.458572770214473	1.01050475489689	0.312253522505586	NA
ENSG00000026103	337.209411314652	0.252766034088097	0.12096546603042	2.08957186197698	0.0366562763578539	0.217916177677612
ENSG00000026297	144.326564628191	0.182605178514963	0.191242605249744	0.954835238081483	0.339661024269375	0.684800874150609
ENSG00000026508	7729.7234655746	-0.0719103954811991	0.0661730716427788	-1.08670179116653	0.277168622165074	0.626954162700873
ENSG00000026950	189.870617000632	0.434873295734673	0.161975785666389	2.6848043610071	0.00725722726807242	0.0717710907682823
ENSG00000027001	241.611701887913	-0.0292891094874998	0.121251567235399	-0.241556543600279	0.809123798131014	0.943791193282593
ENSG00000027075	314.403603388858	-0.104897563204279	0.134465306499278	-0.780108757680501	0.435326862021981	0.752397369468933
ENSG00000027697	216.238485641304	-0.229610476023568	0.13342688978568	-1.72087108072733	0.085274220368867	0.35482108320322
ENSG00000027847	224.744670138343	-0.0556936836036217	0.139750700165565	-0.398521678514959	0.690245681699556	0.890889244628883
ENSG00000027869	27.0008622960696	-0.0172557030147834	0.324810932389952	-0.0531253763160503	0.957632012622063	0.989106019027533
ENSG00000028116	205.052129521905	0.0223076241357182	0.13989605178195	0.159458568355368	0.873307598260263	0.965577171254189
ENSG00000028203	1002.56379124745	-0.143638628078803	0.0898282376048154	-1.59903647125659	0.109812499039669	0.407203495388189
ENSG00000028310	298.478207280904	-0.296672158397159	0.121083615571186	-2.45014287851971	0.0142799537989502	0.116558111956043
ENSG00000028528	1023.6080941861	0.146997921979115	0.081263454056469	1.8089056598181	0.0704656609795596	0.318855821559601
ENSG00000028839	162.995197942831	0.142803996788572	0.164006269138857	0.870722793332162	0.383905529903866	0.715663612252201
ENSG00000029153	916.346300099578	-0.107591922861793	0.122602228328518	-0.87756906484192	0.380177623340705	0.713491968107186
ENSG00000029363	2012.02209479984	0.047134010516517	0.0873017899748565	0.539897412528333	0.589267782404836	0.846725677002448
ENSG00000029364	2057.71387180942	-0.0830935733562685	0.101364162425631	-0.819752971541916	0.412356945618336	0.737320392590012
ENSG00000029639	81.1009243460464	-0.0622264734550615	0.213364797222925	-0.291643580688931	0.770559150656888	0.926375236604009
ENSG00000029725	753.277918473131	-0.164855411243658	0.0891256267368343	-1.84969707680637	0.0643572220703823	0.302822131084506
ENSG00000029993	1783.73675607223	0.0813886401580297	0.067684657768693	1.20246807535275	0.229182227818791	0.575706810364537
ENSG00000030066	616.266848505138	-0.0834776252029728	0.0947346669037801	-0.881172942612013	0.3782242217318	0.712322284261557
ENSG00000030110	367.900795395978	-0.389187087532452	0.114165552719185	-3.4089712550137	0.000652083502982423	0.0109546026646863
ENSG00000030419	178.213375652962	0.943315329127074	0.190407071166966	4.95420324122255	7.26272642604783e-07	3.45386105751472e-05
ENSG00000030582	2822.484513932	0.183542552422624	0.0985974928611818	1.86153366679454	0.0626688508543822	0.298312595393777
ENSG00000031003	383.137137046854	-0.0713209333942891	0.119572954254587	-0.596463755862693	0.550865459635185	0.823823441758934
ENSG00000031691	348.649435085136	0.46518430255238	0.114528839963359	4.061721944457	4.8712076249849e-05	0.00131865196300965
ENSG00000031698	2599.26783360184	0.0117925743485911	0.0784673534899508	0.150286378017087	0.880538679698227	0.967951571115189
ENSG00000031823	1169.70071119157	-0.124635102670375	0.0947059448327155	-1.31602195501586	0.188166673817938	0.523378675626372
ENSG00000032219	238.883754484322	0.622780815626414	0.147499338096583	4.22226176512478	2.41862984197522e-05	0.00072482393585423
ENSG00000032389	261.939416925585	0.167594080771045	0.122074351150024	1.37288528828697	0.169788010815958	0.501626032434675
ENSG00000032444	1092.58108358245	0.048591144078216	0.105027432669598	0.462651926674026	0.643613881813793	0.872772452086369
